IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,41181343,9999.995,747.6559,7050.9546,0.061635,0.957936,4.9153776,-0.0033192337,0.21552056,30.906754,-0.025269583,0.00043661572,0.0063682725,-1.5819501,-0.024070386,0.0011737315,0.65323824,0.6561666,0.6159741,0.5874478,-0.005171321,-0.0047922526,0.24308619,0.24663705,102.91065,102.91232,105.36658,105.38675,0,0,0,0,0,0,0,0,0,0,0,0,0.012429214,-0.0126707945,-0.00036690308,0.00069333613,0.013462092,0.013546761,0.24308646,0.24663801,0.00026046485,0.0003950745,0.010163248,0.008437172,87,3,11,1,6,1407.6077,215.69,1985.7227,30.907505,233570.48,316.4705,91.697205,91.65771,107.23308,107.23308,0,1,61.071156,0,0,1.2679347,5.271936,0,3,255,0,0,0,3,0,67,0
True,41181437,9999.995,747.6559,7189.3286,-0.08251371,-0.18947588,4.7433577,-0.007806778,0.22408582,31.378326,0.035732567,0.0008278632,0.011628634,-1.5818785,-0.02276645,0.0021718259,0.56162834,0.60083514,0.5868809,0.5945962,-0.0053132297,-0.0052419794,0.30443156,0.30516413,104.391716,104.38888,107.44664,107.44267,0,0,0,0,0,0,0,0,0,0,0,0,0.012838931,-0.01162293,0.00079028314,0.0013174906,0.013894911,0.012750328,0.3044326,0.30516696,-0.003950551,-0.0021483377,0.008402869,0.008869708,87,3,11,1,6,1404.491,215.78624,1985.6874,31.379128,235594.36,313.11304,91.69017,91.65186,107.181366,107.181366,0,1,66.6147,0,0,1.3680348,5.372036,0,3,255,0,0,0,3,0,66,0
True,41181546,9999.995,747.6559,7301.2344,-0.09771244,-0.13277607,4.6860113,-0.007283658,0.24182262,31.851023,-0.01734406,-8.9699926E-05,0.007887896,-1.5818515,-0.021389745,0.0030968466,0.6219655,0.68716717,0.53585184,0.54891354,-0.0048123365,-0.004782,0.3019806,0.30747205,106.04439,106.0451,109.0935,109.14069,0,0,0,0,0,0,0,0,0,0,0,0,0.014406658,-0.011359675,0.0009837163,0.001418227,0.015189153,0.012325167,0.30198222,0.30747533,-0.0011770427,0.0018200725,0.0053151846,0.0061055273,87,3,11,1,6,1401.3274,215.87799,1985.6515,31.85194,236940.8,309.97775,91.68792,91.64834,107.15993,107.15993,0,1,72.24132,0,0,1.4681349,5.472136,0,2,255,0,0,0,3,0,65,0
True,41181640,9999.995,747.6559,7376.002,-0.011826895,0.6941332,4.794437,-0.008609593,0.23486824,32.329117,-0.022494823,0.000466677,0.014370847,-1.5818312,-0.024318147,0.004040443,0.5397824,0.6159607,0.5736355,0.61058336,-0.0047836932,-0.004359048,0.2439422,0.2504375,107.64488,107.64728,110.203964,110.265045,0,0,0,0,0,0,0,0,0,0,0,0,0.013940597,-0.012501964,0.00048747365,0.0013884504,0.01473852,0.0132401055,0.2439427,0.25044134,-0.0049547404,-0.0014530644,0.00760141,0.009837061,87,3,11,1,6,1398.1158,215.97531,1985.6152,32.32997,237752.03,307.93463,91.68736,91.647995,107.13953,107.13953,0,1,77.94363,0,0,1.568235,5.572236,0,2,255,0,0,0,3,0,65,0
True,41181781,9999.995,747.6559,7545.166,0.6596244,-0.5190305,4.4463177,0.022968352,0.23411386,32.930523,0.03848585,0.035628945,0.02535595,-1.5804075,-0.02261206,0.0069690864,0.453493,0.44294444,0.46975887,0.49439952,-0.005064579,-0.0053725224,0.29355043,0.31959835,109.63198,109.46644,112.72554,112.79976,0,0,0,0,0,0,0,0,0,0,0,0,0.10620142,0.0821223,0.0021906954,0.0013652754,0.10632211,0.082297854,0.2935586,0.31960127,-0.008921191,-0.009406075,0.001316011,0.0028069764,87,3,11,1,6,1393.7618,216.1115,1985.5686,32.931362,239391.38,303.13657,91.69838,91.65119,107.12082,107.12082,0,1,85.688194,0,0,1.7017019,5.705703,0,2,255,0,0,0,3,16,64,0
True,41181875,9999.995,747.6559,7643.836,0.69437075,-0.4961323,4.641023,-0.05679041,0.243258,33.38305,0.001404545,0.03665885,0.026650721,-1.5759194,-0.020616934,0.008980522,0.49347508,0.59316415,0.5161924,0.46838987,-0.005083821,-0.004511086,0.27355233,0.3177808,111.19949,111.034805,114.12446,114.350105,0,0,0,0,0,0,0,0,0,0,0,0,0.01359236,-0.0127612315,0.026944898,0.026938971,0.014511976,0.0135351,0.27487615,0.31892058,-0.0070833415,-0.0025009513,0.004125625,0.0012331754,87,3,11,1,6,1390.4438,216.20605,1985.5435,33.38398,240010.3,299.89804,91.711754,91.661545,107.13133,107.13133,0,1,91.58917,0,0,1.8018019,5.805803,0,2,255,0,0,0,3,0,64,0
True,41181968,9999.995,747.6559,7730.5957,0.6261802,-0.27265063,4.4706554,-0.06993973,0.2443493,33.834476,0.018117683,0.014955645,0.035294935,-1.5734186,-0.020060252,0.012437182,0.42215884,0.49054325,0.4726111,0.5186248,-0.0045393896,-0.0054787714,0.26535347,0.2774788,112.6324,112.5555,115.51501,115.552795,0,0,0,0,0,0,0,0,0,0,0,0,0.025260884,-0.0015348558,0.022493875,0.021976318,0.025665509,0.005689703,0.26630518,0.27834773,-0.010361522,-0.0072181076,0.0014885962,0.0042728037,87,3,11,1,6,1387.0801,216.29935,1985.5239,33.835426,240377.7,297.05447,91.711945,91.65849,107.14218,107.14218,0,1,97.57124,0,0,1.9019021,5.905903,0,2,255,0,0,0,3,0,63,0
True,41182109,9999.995,747.6559,7873.8843,0.364053,-0.19752322,4.4141583,-0.054258123,0.25942823,34.41364,-0.014265045,0.0066293846,0.044790126,-1.5721635,-0.018159896,0.017059168,0.5275144,0.64088696,0.44991568,0.50267285,-0.004515197,-0.0042421455,0.27875394,0.29180184,114.587776,114.56079,117.633995,117.71673,0,0,0,0,0,0,0,0,0,0,0,0,0.021662781,-0.0047748717,0.013034136,0.012470421,0.022128332,0.006387112,0.27905852,0.29206818,-0.00551866,-0.0003072843,0.00011533499,0.003307581,87,3,11,1,6,1382.5264,216.41792,1985.5067,34.414658,240766.97,292.0451,91.715904,91.654106,107.17113,107.17113,0,1,105.66878,0,0,2.035369,6.0393696,0,2,255,0,0,0,3,0,61,0
True,41182234,9999.995,747.6559,7986.8037,0.13992527,0.39810058,4.2144833,-0.045865893,0.267893,34.99039,-0.018640125,0.0019840419,0.041306756,-1.5717322,-0.019754877,0.022955842,0.5495578,0.6865668,0.458338,0.5373681,-0.0039999234,-0.0041196994,0.25626242,0.25571615,116.50898,116.49943,119.38044,119.34545,0,0,0,0,0,0,0,0,0,0,0,0,0.02117483,-0.0050837933,0.009084507,0.008684916,0.02154931,0.006543461,0.2564234,0.25586358,-0.004505396,0.0017924756,0.0006249547,0.005406931,87,3,11,1,6,1377.8949,216.54077,1985.4943,34.991447,241027.44,288.2693,91.72154,91.6535,107.20265,107.20265,0,1,113.916985,0,0,2.1688356,6.1728363,0,2,255,0,0,0,3,0,59,0
True,41182375,9999.995,747.6559,8110.6743,0.0527791,0.77702117,4.097561,-0.038981397,0.28293592,35.546574,-0.03812882,0.001017967,0.03728741,-1.5717565,-0.022158865,0.02775532,0.6423746,0.79103255,0.48313975,0.5513287,-0.003828219,-0.0036877927,0.24418224,0.25439733,118.38836,118.38563,121.1761,121.25227,0,0,0,0,0,0,0,0,0,0,0,0,0.01970446,-0.0063482067,0.0069706263,0.0069502005,0.02007289,0.0073416308,0.24428172,0.25449225,-0.00023890287,0.0065944344,0.0021256655,0.006251663,87,3,11,1,6,1373.1882,216.67506,1985.4835,35.54772,241168.06,284.02206,91.72943,91.654724,107.238945,107.238945,0,1,122.28646,0,0,2.3023024,6.306303,0,2,255,0,0,0,3,0,57,0
True,41182468,9999.995,747.6559,8190.7065,-0.04414937,0.42543113,4.026933,-0.043376125,0.25822368,35.96024,0.026999569,-0.00061490084,0.047806665,-1.5718374,-0.02418095,0.032199223,0.5425411,0.73787016,0.630363,0.67058617,-0.0060986527,-0.0042165797,0.22488214,0.24734235,119.64311,119.66826,122.30689,122.51367,0,0,0,0,0,0,0,0,0,0,0,0,0.018926742,-0.0047507472,0.005417033,0.006547688,0.019885048,0.0063520977,0.22494738,0.247429,-0.0048279315,0.004150726,0.011033893,0.013467729,87,3,11,1,6,1369.6101,216.78697,1985.4751,35.961197,241265.16,281.4119,91.73264,91.65514,107.26912,107.26912,0,1,128.64969,0,0,2.4024026,6.406403,0,2,255,0,0,0,3,0,56,0
True,41182578,9999.995,747.6559,8362.085,-0.11026732,-1.7084349,3.7995205,-0.057726935,0.27922332,36.33585,0.06378586,0.00053157704,0.0642007,-1.5716357,-0.017759679,0.037945572,0.28948465,0.4939409,0.43583196,0.5311546,-0.0049029733,-0.004114356,0.35288858,0.3752768,120.85268,120.862724,124.86495,125.07809,0,0,0,0,0,0,0,0,0,0,0,0,0.022453235,-0.004953898,0.008638875,0.008027524,0.022982318,0.0064396453,0.35299432,0.37536266,-0.016460136,-0.0070619285,-0.0007368475,0.00503096,87,3,11,1,6,1365.9922,216.88986,1985.4657,36.336967,241241.27,275.64758,91.72865,91.6498,107.308914,107.308914,0,1,135.08316,0,0,2.5025027,6.506503,0,1,255,0,0,0,3,0,54,0
True,41182703,9999.995,747.6559,8381.924,-0.077156976,0.724309,4.2093234,-0.07063637,0.28179038,36.896545,-0.03339681,0.00088057446,0.06486608,-1.5713626,-0.019676453,0.04742342,0.4505028,0.6200023,0.50300556,0.5990261,-0.0048260293,-0.005237438,0.19623429,0.20164621,122.86386,122.857895,125.24504,125.29101,0,0,0,0,0,0,0,0,0,0,0,0,0.025729109,-0.001732951,0.012127964,0.011542042,0.026177809,0.0055166907,0.1966087,0.20197627,-0.009058639,-0.0012672842,0.0033277124,0.00913775,87,3,11,1,6,1361.1064,217.01297,1985.4518,36.897694,241066.58,274.6799,91.74134,91.65578,107.38965,107.38965,0,1,143.77028,0,0,2.6359694,6.63997,0,1,255,0,0,0,3,0,52,0
True,41182843,9999.995,747.6559,8519.968,-0.9116103,0.3059175,3.8371353,-0.11080809,0.28563303,37.40196,-0.0064001717,-0.04132381,0.059828233,-1.573058,-0.02084097,0.056012884,0.4707211,0.66840315,0.48537806,0.61876947,-0.003691143,-0.0040617078,0.24297321,0.22837493,124.41942,124.60711,127.314354,127.34781,0,0,0,0,0,0,0,0,0,0,0,0,-0.08055394,-0.104562156,0.0102598285,0.010265599,0.08063846,0.10464101,0.24318974,0.22860552,-0.008129269,0.0009575486,0.0022611022,0.010332391,87,3,11,1,6,1356.1495,217.15219,1985.4336,37.40321,240828.66,269.975,91.74938,91.673035,107.440704,107.440704,0,1,152.63127,0,0,2.7694364,6.7734365,0,1,255,0,0,0,3,-18,50,0
True,41182937,9999.995,747.6559,8212.307,-3.0039513,0.27330062,-0.20742656,-0.105453044,0.35021636,37.34397,0.018720753,-0.14341237,0.029615121,-1.5819815,-0.019308733,0.06083868,0.61061966,0.8077598,0.41693816,0.60267305,0.004150745,0.0011785305,-0.03633393,-0.036328096,124.03735,124.67016,123.58408,124.26011,0,0,0,0,0,0,0,0,0,0,0,0,-0.14943446,-0.1676122,-0.018862925,-0.019689562,0.1494921,0.16761634,0.040938545,0.041320812,-0.0016985759,0.0073633343,-0.0018800795,0.009358421,87,3,11,1,6,1352.4042,217.25848,1985.3975,37.34576,-61857.22,-71.88042,91.79217,91.73593,107.4255,107.4255,0,1,159.29262,0,0,2.8695364,6.8735366,0,1,255,0,0,0,3,-33,49,0
True,41183046,9999.995,747.6559,7590.4756,-4.570172,0.21672025,-1.1041697,0.10876107,0.42893046,37.200626,0.006528912,-0.20654033,0.03232496,-1.6004325,-0.016543673,0.063954316,0.5710971,0.8627718,0.46626383,0.5817606,0.001414892,0.00085519056,0.008274594,-0.0030614254,123.40754,124.36345,123.48189,124.33047,0,0,0,0,0,0,0,0,0,0,0,0,-0.084736854,-0.105577365,-0.10236061,-0.10172418,0.08474866,0.10558083,0.10269452,0.10177024,-0.0035153031,0.009892061,0.0011045337,0.008093044,87,3,11,1,6,1348.6764,217.3643,1985.3191,37.203255,-52889.89,-66.368744,91.84401,91.81299,107.3837,107.3837,0,1,165.92519,0,0,2.9696364,6.9736366,0,1,255,0,0,0,4,-19,50,0
True,41183140,9999.995,747.6559,6376.978,-5.7408032,0.72306496,0.29036444,0.20028079,0.41678512,37.224514,-0.031107396,-0.16179936,0.038130224,-1.618605,-0.01769788,0.068674326,0.5814106,0.8966105,0.48359606,0.646291,-0.0029389441,-0.0019154192,0.21009634,0.13681439,123.57393,124.33002,125.95063,125.92018,0,0,0,0,0,0,0,0,0,0,0,0,-0.20779923,-0.22436348,-0.11614253,-0.11191274,0.20782001,0.22437166,0.24006158,0.17675588,-0.0030412227,0.011447519,0.0021532774,0.01199767,87,3,11,1,6,1344.9585,217.47147,1985.1881,37.227386,58230.12,86.614456,91.86986,91.86886,107.3781,107.3781,0,1,172.54337,0,0,3.0697367,7.0737367,0,1,255,0,0,0,4,-116,50,0
True,41183281,9999.995,747.6559,6390.147,-9.487043,-0.06369579,1.4735291,0.13579369,0.39528322,37.40001,-0.02483251,-0.36148438,-0.013093038,-1.6498759,-0.015437712,0.07130198,0.54600096,0.79601264,0.33693677,0.57689166,0.00122283,-0.0025802013,0.43744734,0.1848096,123.46308,125.0967,128.60295,127.72185,0,0,0,0,0,0,0,0,0,0,0,0,-0.7428486,-0.6773252,-0.16135263,-0.14557113,0.7428496,0.6773301,0.4662562,0.23525633,-0.0046688914,0.0068233535,-0.006720826,0.0077984333,87,3,11,1,6,1339.9899,217.60959,1984.898,37.402344,207319.89,310.07455,92.055855,92.11418,107.41659,107.41659,0,1,181.39445,0,0,3.2032034,7.2072034,0,1,255,0,0,0,4,-127,50,0
True,41183375,9999.995,747.6559,6227.0557,-14.117943,1.842963,2.3255255,0.42647266,0.3873395,37.597782,-0.049406596,-0.5408212,-0.04514517,-1.6976961,-0.018216005,0.068251096,0.64127886,0.88320684,0.4451684,0.6851154,-0.005721997,-0.0033754252,0.28962812,0.06781757,123.56044,126.10996,127.28281,127.41722,0,0,0,0,0,0,0,0,0,0,0,0,-0.9071757,-0.79959625,-0.2988376,-0.25473097,0.9071937,0.7996034,0.41615906,0.26360404,-0.0002892688,0.010831393,-0.0001719147,0.014346868,87,3,11,1,6,1336.2529,217.71263,1984.5378,37.60219,130709.44,200.4483,92.359795,92.507904,107.51819,107.51819,0,1,188.49387,0,0,3.3033035,7.3073034,0,1,111,0,0,0,4,-123,50,0
True,41183515,9999.995,747.6559,6171.568,-16.524502,1.4190909,0.17503262,1.1235652,0.43148866,37.48808,-0.021611283,-0.5923398,-0.027382221,-1.7754985,-0.017431619,0.06374149,0.65362984,0.90905696,0.49107125,0.70035654,0.0043404014,0.00097506645,0.22966911,0.010782951,123.38344,126.10037,125.99912,126.431335,0,0,0,0,0,0,0,0,0,0,0,0,-0.6002109,-0.5386653,-0.5353019,-0.46209896,0.6002266,0.5386662,0.5824912,0.46222475,0.00027846545,0.012019642,0.0026055872,0.015269086,87,3,11,1,6,1331.2947,217.86505,1983.8073,37.507397,37388.746,57.851707,92.71144,93.00092,107.65251,107.65251,0,1,197.41794,0,0,3.4367704,7.44077,0,1,74,0,0,0,4,-3,53,0
True,41183609,9999.995,747.6559,6228.8413,-14.882761,-0.1429764,0.75591016,1.4570522,0.43714994,37.46269,0.025300499,-0.3703021,-0.023124117,-1.8233818,-0.013372193,0.062331554,0.49684355,0.7955037,0.43225223,0.63924015,-0.0054230234,0.0009694419,0.35150936,0.12206414,123.80538,125.59157,127.65158,127.121506,0,0,0,0,0,0,0,0,0,0,0,0,-0.29505005,-0.287114,-0.5713983,-0.50061035,0.29509988,0.28711563,0.6708613,0.51527697,-0.0069285035,0.0067999586,-0.0009534508,0.011571035,87,3,11,1,6,1327.6155,217.97531,1983.0774,37.493565,92903.164,142.43463,92.79776,93.14857,107.80135,107.80135,0,1,204.09189,0,0,3.5368705,7.54087,0,1,131,0,0,0,4,0,58,0
True,41183750,9999.995,747.6559,6331.8223,-14.713808,-0.23136431,2.1151092,1.2312222,0.42435145,37.629124,-0.02470146,-0.38297528,-0.042426545,-1.8689841,-0.009646032,0.05920653,0.4703778,0.77334493,0.3206433,0.60129714,-0.00049390923,-0.0015787071,0.5158448,0.21040486,124.1325,125.88236,130.09427,128.89096,0,0,0,0,0,0,0,0,0,0,0,0,-0.82383835,-0.73594666,-0.49830407,-0.43300813,0.8238385,0.7359483,0.7172188,0.48142108,-0.008145049,0.00578139,-0.0077067167,0.009275168,87,3,11,1,6,1322.7489,218.0986,1981.8846,37.651653,173241.33,261.30817,92.99866,93.451385,108.017,108.017,0,1,212.9816,0,0,3.6703372,7.674337,0,1,211,0,0,0,4,-127,65,0
True,41183843,9999.995,747.6559,6308.1494,-17.755787,1.8694737,2.4787476,1.0811882,0.40392542,37.78136,-0.08021358,-0.48503467,-0.017439615,-1.9138569,-0.013472128,0.05567568,0.5156309,0.9108209,0.39606413,0.68702495,-0.014793931,-0.0036238274,0.39608425,0.13236248,124.28896,126.659164,129.22536,128.79158,0,0,0,0,0,0,0,0,0,0,0,0,-0.88790154,-0.7544152,-0.47877237,-0.40449578,0.8880248,0.7544239,0.6213741,0.42560154,-0.0060649067,0.012100726,-0.0031431317,0.014462411,87,3,11,1,6,1319.132,218.18835,1980.8031,37.79899,167783.03,253.95406,93.300644,93.90152,108.19287,108.19287,0,1,220.66866,0,0,3.7704375,7.774437,0,1,206,0,0,0,4,-96,70,0
True,41183937,9999.995,747.6559,6340.901,-16.744219,1.4869845,2.360013,1.1932211,0.40153795,37.91847,-0.005442502,-0.4555605,-0.0031300741,-1.9615669,-0.015116553,0.055898037,0.55238944,0.8724874,0.39081174,0.6903483,-0.007250944,-0.001938213,0.43453127,0.14932223,125.05962,127.22837,130.04753,129.309,0,0,0,0,0,0,0,0,0,0,0,0,-0.47018898,-0.44847846,-0.50811,-0.43390793,0.47024485,0.44848263,0.66857547,0.45888257,-0.0043752342,0.010338657,-0.0034609437,0.014663503,87,3,11,1,6,1315.559,218.29129,1979.5422,37.93936,160555,241.8387,93.5229,94.22837,108.354675,108.354675,0,1,227.41702,0,0,3.8705375,7.874537,0,1,198,0,0,0,4,-8,75,0
True,41184046,9999.995,747.6559,6400.8286,-13.795262,-0.6205781,2.5129209,1.3184118,0.4049151,38.086197,0.030621374,-0.3072798,-0.028747508,-1.9998152,-0.010503265,0.054380246,0.54828024,0.84834874,0.4250913,0.6780239,-0.008414081,-0.0008738185,0.48877287,0.22585423,125.98608,127.49038,131.46457,130.34314,0,0,0,0,0,0,0,0,0,0,0,0,-0.2694748,-0.266479,-0.4963938,-0.43951124,0.2696061,0.26648042,0.6966389,0.494146,-0.0045641214,0.009229079,-0.0013867468,0.013917774,87,3,11,1,6,1312.0232,218.38806,1978.1367,38.111156,165852.14,247.46597,93.61968,94.376785,108.52518,108.52518,0,1,234.1956,0,0,3.9706376,7.974637,0,1,202,0,0,0,4,0,80,0
True,41184171,9999.995,747.6559,6395.307,-13.068341,0.5587555,3.0461063,0.75829697,0.38278407,38.431374,-0.041562796,-0.15191956,0.015060089,-2.030914,-0.010810559,0.05229848,0.5772353,0.91690075,0.42645338,0.68680453,-0.00857165,-0.0017344244,0.2991474,0.16154078,127.57534,128.34892,131.11453,130.46735,0,0,0,0,0,0,0,0,0,0,0,0,-0.25637484,-0.24998376,-0.27308872,-0.24577175,0.25651807,0.24998978,0.40505138,0.29410744,-0.0032331496,0.012380198,-0.0013043284,0.014449075,87,3,11,1,6,1307.3579,218.49841,1976.0618,38.44076,193769.48,289.33853,93.705826,94.53885,108.723465,108.723465,0,1,243.27966,0,0,4.1041045,8.108106,0,1,230,0,0,0,4,-12,86,0
True,41184281,9999.995,747.6559,6449.5205,-11.438104,1.1716433,3.0067332,0.29084873,0.38271284,38.71485,-0.032126084,-0.22961874,0.018260173,-2.0478752,-0.0132311545,0.055679567,0.55607396,0.8891273,0.4759734,0.70203835,-0.0012120625,-0.0023978576,0.3254714,0.15902196,128.26813,129.3074,132.23154,131.56778,0,0,0,0,0,0,0,0,0,0,0,0,-0.525669,-0.5015255,-0.16199636,-0.14404649,0.52567035,0.50153124,0.36355805,0.21456322,-0.0042058676,0.011103541,0.0016920418,0.015370846,87,3,11,1,6,1303.8912,218.586,1974.3615,38.71783,212247.8,314.35248,93.81297,94.69458,108.80243,108.80243,0,1,250.1313,0,0,4.2042046,8.208207,0,1,247,0,0,0,4,-95,89,0
True,41184375,9999.995,747.6559,6473.809,-9.888083,2.11491,3.322265,0.43007278,0.3707198,39.023476,-0.070849836,-0.2717954,0.01279133,-2.0780551,-0.017927153,0.05685961,0.65668464,0.902173,0.4748982,0.67688936,-0.006898539,-0.0013538997,0.25941584,0.12312754,129.34447,130.67223,132.4669,132.32588,0,0,0,0,0,0,0,0,0,0,0,0,-0.017733125,-0.04256326,-0.20155615,-0.18211621,0.019027706,0.042584788,0.328514,0.21983336,0.00041888654,0.011703208,0.0016269833,0.013849124,87,3,11,1,6,1300.4506,218.68597,1972.5481,39.027603,221125.19,326.02936,93.93128,94.854836,108.88466,108.88466,0,1,258.40375,0,0,4.3043046,8.308309,0,1,255,0,0,0,4,0,91,0
True,41184484,9999.995,747.6559,6575.9688,-7.0084257,-0.2468319,3.1477423,0.4212246,0.3693952,39.329086,0.040169686,-0.10764309,0.026753992,-2.0948007,-0.015908495,0.058910638,0.4770402,0.7115493,0.4853207,0.6651661,-0.00604495,-0.0023036208,0.33542413,0.25489995,130.59164,131.13324,134.71599,134.25534,0,0,0,0,0,0,0,0,0,0,0,0,-0.073670134,-0.096006975,-0.15602398,-0.1497778,0.073917724,0.09603461,0.36993623,0.29564738,-0.007838801,0.002940841,0.0022576302,0.013139769,87,3,11,1,6,1297.0219,218.79536,1970.6456,39.333076,223818.48,325.1088,93.93118,94.87676,108.96292,108.96292,0,1,265.3711,0,0,4.4044046,8.40841,0,1,255,0,0,0,4,0,91,0
True,41184609,9999.995,747.6559,6604.9634,-8.186319,1.0505643,3.2864525,0.12828445,0.35200644,39.760506,-0.06130214,-0.22639105,-0.03704515,-2.113084,-0.017373556,0.05895912,0.5800147,0.7467367,0.44971845,0.5973409,-0.0022176635,-0.0033245194,0.2630448,0.14876628,131.83104,132.85287,135.17868,134.97858,0,0,0,0,0,0,0,0,0,0,0,0,-0.44360167,-0.42449254,-0.09967666,-0.09249883,0.4436072,0.42450556,0.281297,0.1751783,-0.003105387,0.004558295,0.00010339916,0.009035781,87,3,11,1,6,1292.4562,218.92741,1967.9993,39.76227,224562.33,324.71274,94.01526,94.99877,109.0634,109.0634,-1.9541426,1,274.75943,0,0,4.5378714,8.541879,0,1,255,0,0,0,4,-127,87,0
True,41184718,9999.995,747.6559,6666.0015,-10.9987755,1.4625123,2.9846554,0.26631927,0.34373188,40.02697,-0.022506785,-0.40104973,-0.031149834,-2.1455593,-0.019968126,0.05587256,0.5082181,0.7540565,0.46139514,0.6446019,0.00090285495,-0.0025671117,0.33024094,0.14630228,131.95137,133.78638,136.42264,136.23122,0,0,0,0,0,0,0,0,0,0,0,0,-0.921952,-0.8083297,-0.19109109,-0.17336306,0.9219524,0.8083338,0.38154277,0.226846,-0.0064056516,0.004894763,0.0008099377,0.011895463,87,3,11,1,6,1289.0612,219.03938,1965.8981,40.02933,226019.22,323.89685,94.21036,95.26239,109.13089,109.13089,-3.6517658,1,281.87225,0,0,4.637972,8.64198,0,1,255,0,0,0,4,-127,82,0
True,41184812,9999.995,747.6559,6755.3433,-13.365798,0.8961379,2.7928848,0.7733879,0.35532963,40.23229,-0.01888084,-0.5291029,-0.04633914,-2.192801,-0.019177422,0.052932814,0.60172856,0.8703696,0.47574213,0.6694713,-0.003062411,-0.0028821332,0.48169637,0.1877305,131.86664,134.38869,138.50612,137.80202,0,0,0,0,0,0,0,0,0,0,0,0,-1.2916534,-1.0953552,-0.37214416,-0.3262859,1.291657,1.095359,0.60870576,0.37643754,-0.00210727,0.010241307,0.0016780496,0.013400272,87,3,11,1,6,1285.7147,219.15585,1963.6775,40.241287,228072.34,322.45743,94.663895,95.77588,109.246414,109.246414,-5.352788,1,289.03046,0,0,4.738072,8.742082,0,1,255,0,0,0,4,-127,74,0
True,41184937,9999.995,747.6559,6914.634,-15.092966,0.14223054,2.6440701,1.6803417,0.44768685,40.443054,-0.009066196,-0.5977754,-0.01670373,-2.265567,-0.01394587,0.0509043,0.5068248,0.9044234,0.44095552,0.6840478,-0.014231817,-0.004848126,0.76303333,0.32763416,132.61543,135.49734,142.23686,140.5866,0,0,0,0,0,0,0,0,0,0,0,0,-1.0473264,-0.88708943,-0.6612017,-0.5694865,1.0474231,0.88710266,1.0096571,0.65700763,-0.0064696968,0.011806652,-0.00042682886,0.014282271,87,3,11,1,6,1281.3589,219.3078,1960.5099,40.480423,231278.64,319.5589,95.64598,96.8721,109.50611,109.50611,-7.396608,1,299.70862,0,0,4.8715386,8.87555,0,1,255,0,0,0,4,-2,62,0
True,41185046,9999.995,747.6559,6906.467,-18.847092,2.06543,3.4301138,2.3914833,0.43607515,40.58741,-0.04690601,-0.654884,-0.008661178,-2.3319783,-0.016960422,0.050939187,0.5309915,0.90764743,0.4297935,0.72137296,0.008582763,0.006749396,0.6945161,0.25634092,132.93652,135.9828,141.9798,140.50961,0,0,0,0,0,0,0,0,0,0,0,0,-1.3652158,-1.1980174,-0.86646575,-0.70637697,1.3652427,1.1980364,1.1104574,0.7514513,-0.00535883,0.011954851,-0.001102224,0.01654075,87,3,11,1,6,1278.2,219.4252,1957.9609,40.660145,231119.19,319.643,95.970566,97.36386,109.811935,109.811935,-8.566088,1,306.8644,0,0,4.9716387,8.975652,0,1,255,0,0,0,4,-127,52,0
