IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,287821453,7999.995,856.93317,5741.4043,7.748537,0.6912544,3.4978912,-0.5653572,0.16334677,51.298733,-0.016743248,0.16704184,-0.056061905,2.1951127,0.05829909,-0.057259023,0.5864326,0.27672848,0.53613883,0.34870097,-0.0009926705,-0.004332035,0.14681648,0.21149337,157.21729,156.3335,161.18286,161.19704,0,0,0,0,0,0,0,0,0,0,0,0,0.25549752,0.28700384,0.16874011,0.17133676,0.25549942,0.28703654,0.22367008,0.27218693,0.011236861,-0.008355647,0.008275315,-0.0034934431,20,3,31,1,8,1013.55316,199.8303,1476.024,51.30211,336609.62,559.9107,183.25688,194.66875,174.12933,174.12933,7.702777,1,13646.913,71.27128,71.27128,21.621624,173.24002,2,1,255,0,0,0,4,127,48,0
True,287821562,7999.995,856.93317,5815.6865,10.3407345,-0.05890715,3.037917,-0.48862457,0.18593478,51.58891,-0.0046879975,0.25563958,-0.037259173,2.2143273,0.060352914,-0.06113984,0.6190428,0.26611853,0.5911108,0.3456753,-0.0013747124,0.00014161355,0.16067894,0.37506753,158.0141,156.74277,162.51256,164.03825,0,0,0,0,0,0,0,0,0,0,0,0,0.5762662,0.6928061,0.17789331,0.19106995,0.57626784,0.6928061,0.23971598,0.42093155,0.013299853,-0.009026855,0.011726871,-0.003683418,20,3,31,1,8,1017.7286,199.54565,1473.021,51.591553,340673.38,559.5464,183.19977,194.45927,174.01819,174.01819,7.702777,1,13656.055,71.27128,71.27128,21.721724,173.34013,2,1,255,0,0,0,4,127,55,0
True,287821687,7999.995,856.93317,5819.6997,15.453113,2.2261608,3.150866,-0.8314743,0.27360296,51.933826,-0.044164985,0.41686115,-0.18313399,2.262457,0.05898436,-0.06455731,0.78107584,0.26681173,0.70182353,0.4278447,-0.0004521875,0.008681545,0.18052791,0.19439583,158.79037,156.72836,164.38808,162.38812,0,0,0,0,0,0,0,0,0,0,0,0,0.7067662,1.4072646,0.32399112,0.29016194,0.70676637,1.4072914,0.3708916,0.34926164,0.023550391,-0.008983001,0.018678248,0.0014757961,20,3,31,1,8,1023.202,199.16571,1468.8196,51.9412,340855,559.5283,183.49106,194.4098,173.9424,173.9424,7.702777,1,13668.336,71.27128,71.27128,21.85519,173.47362,2,1,255,0,0,0,4,127,60,0
True,287821796,7999.995,856.93317,5870.615,12.389991,-1.4456186,3.6949682,-1.7556591,0.044961214,52.179073,0.12167735,0.33889335,0.0031411797,2.3030362,0.06219318,-0.06855563,0.3706626,0.16321807,0.6084672,0.3316782,0.0026526279,-0.016235255,0.1634799,0.33431992,158.73459,156.6001,164.50104,165.13402,0,0,0,0,0,0,0,0,0,0,0,0,1.3014445,1.6944376,0.43724743,0.47419855,1.3014473,1.6945155,0.46680936,0.58020175,-0.0024131835,-0.015536547,0.012816638,-0.0045622587,20,3,31,1,8,1027.221,198.87514,1465.5165,52.20862,343552.56,559.29095,184.15028,195.00768,173.91383,173.91383,7.702777,1,13677.609,71.27128,71.27128,21.95529,173.57373,2,1,255,0,0,0,4,127,58,0
True,287821890,7999.995,856.93317,6053.307,12.97031,-2.2437267,2.966991,-2.5268383,0.12474418,52.288097,0.05205232,0.41875553,-0.05343172,2.3418624,0.07201796,-0.06985053,0.47100833,0.10607939,0.50714177,0.16858605,-0.0019707102,-0.007726306,0.32346562,0.84697556,159.05501,156.69022,167.68057,172.21265,0,0,0,0,0,0,0,0,0,0,0,0,1.4014673,1.8065223,0.5916873,0.6961931,1.4014688,1.8065387,0.6743322,1.0963814,0.00393489,-0.019151255,0.0064546615,-0.014802411,20,3,31,1,8,1031.1776,198.54488,1462.112,52.349262,350921.44,553.5774,185.84595,196.22195,173.9562,173.9562,7.702777,1,13686.904,71.27128,71.27128,22.05539,173.67384,2,1,255,0,0,0,4,127,52,4
True,287822031,7999.995,856.93317,5932.097,16.217485,-0.76457644,2.4299889,-3.4547749,0.18495989,52.39444,0.020070134,0.44069365,-0.04571133,2.4004335,0.08015161,-0.07231489,0.5214629,0.108753316,0.5859523,0.15767519,0.0032872928,0.0029351062,0.14862609,0.5207205,159.2589,156.82794,165.29295,167.79431,0,0,0,0,0,0,0,0,0,0,0,0,1.5487847,1.994011,0.74396044,0.9017218,1.5487882,1.9940132,0.7586612,1.0412742,0.0071267486,-0.018982098,0.0114029795,-0.015487477,20,3,31,1,8,1036.3204,198.05984,1457.3875,52.508537,96248.51,154.79427,189.13042,198.37704,174.20563,174.20563,2.5360346,1,13699.326,71.27128,71.27128,22.188858,173.80733,2,1,43,0,0,0,4,127,41,7
True,287822125,7999.995,856.93317,5798.2036,15.833144,-1.3874153,0.59391356,-3.9038048,0.27556992,52.24705,0.05088869,0.36940724,-0.022325866,2.4390316,0.08789028,-0.0731473,0.46724075,0.11021936,0.58490974,0.23025186,0.0060638967,0.021988174,0.021231884,0.20048033,158.43451,156.5916,162.49826,163.0709,0,0,0,0,0,0,0,0,0,0,0,0,1.620249,2.023907,0.8399522,1.0082337,1.6202604,2.0240264,0.8402205,1.0279726,0.003696546,-0.018889353,0.011337519,-0.010930568,20,3,31,1,8,1040.0454,197.66977,1453.7059,52.393414,1692.1946,2.7863026,191.9144,200.31491,174.43042,174.43042,-3.3834934,1,13708.394,71.27128,71.27128,22.288958,173.90744,2,1,78,0,0,0,4,127,33,0
True,287822234,7999.995,856.93317,5776.279,18.780457,0.34585547,-0.19865036,-3.997244,0.39702272,52.002533,-0.024739232,0.39703086,-0.017546944,2.4772375,0.09219406,-0.07078473,0.6406626,0.19430222,0.5001532,0.15204413,0.0027012788,0.029034887,0.032801375,0.18185972,157.79727,155.96712,162.13968,162.19841,0,0,0,0,0,0,0,0,0,0,0,0,1.4600021,2.0744636,0.83850574,1.0200156,1.4600046,2.0746667,0.83914703,1.0361007,0.014667563,-0.0135701,0.006015867,-0.015841037,20,3,31,1,8,1043.6355,197.25992,1449.9213,52.157448,35800.227,59.180023,195.4628,202.51408,174.67653,174.67653,-3.970334,1,13717.697,71.27128,71.27128,22.389057,174.00755,2,1,99,0,0,0,4,127,23,0
True,287822359,7999.995,856.93317,5717.7305,22.135406,2.362708,-0.44207,-3.666771,0.3498826,51.672516,-0.06543246,0.3595928,-0.047782525,2.5293002,0.08883801,-0.071323,0.72372437,0.25811675,0.69609,0.3181328,0.0039572897,0.03375965,0.01967589,0.096075624,156.87267,155.26482,160.86455,160.18602,0,0,0,0,0,0,0,0,0,0,0,0,1.4111416,2.038582,0.7535252,0.9006714,1.4111471,2.0388615,0.75378203,0.9057812,0.01992222,-0.009533063,0.01831825,-0.0054127425,20,3,31,1,8,1048.1497,196.71959,1444.6827,51.803635,27773.545,46.378944,200.45663,205.07607,175.07361,175.07361,-4.3246384,1,13729.995,71.27128,71.27128,22.522524,174.14104,2,1,94,0,0,0,4,127,7,0
True,287822453,7999.995,856.93317,5751.275,23.712078,3.7501957,0.03974724,-3.0056229,0.29259205,51.50214,-0.06680837,0.2946398,-0.085927255,2.5640237,0.08291981,-0.074852854,0.73949564,0.2381179,0.7317903,0.33771986,0.0022330603,0.012103027,0.07555415,0.22080082,156.3542,154.80556,161.23036,161.7037,0,0,0,0,0,0,0,0,0,0,0,0,1.3452587,1.9577379,0.6093291,0.7344487,1.3452606,1.9577752,0.61399543,0.76692104,0.020919941,-0.010798231,0.020559788,-0.00418292,20,3,31,1,8,1051.3054,196.33354,1440.6029,51.59059,182779.4,303.5451,203.50548,206.68977,175.36313,175.36313,-1.0627317,1,13739.112,71.27128,71.27128,22.622623,174.24115,2,1,209,0,0,0,4,127,251,0
True,287822562,7999.995,856.93317,5836.52,20.959995,2.2769494,1.3843079,-2.2194366,0.26241398,51.567833,-0.030452728,0.2401114,-0.066405565,2.5893648,0.08089133,-0.08198667,0.6784492,0.19350395,0.71634626,0.29790637,-0.002625381,-0.009550284,0.13647646,0.48325986,156.53406,155.078,162.23967,165.48096,0,0,0,0,0,0,0,0,0,0,0,0,1.2949857,1.6539041,0.47684088,0.58934414,1.2949884,1.6539317,0.49598694,0.76214606,0.017058022,-0.0136206,0.019590095,-0.006682709,20,3,31,1,8,1054.2732,195.96075,1436.393,51.61624,283992.7,464.88467,205.66693,207.836,175.55768,175.55768,4.127593,1,13748.385,71.27128,71.27128,22.722725,174.34126,2,1,231,0,0,0,4,127,240,0
True,287822687,7999.995,856.93317,5773.567,21.811235,3.8853135,1.7066193,-1.3917847,0.25135756,51.68359,-0.08088187,0.33858076,-0.03807947,2.6305203,0.07459894,-0.083729945,0.6971249,0.27393395,0.6783619,0.28721267,-0.0016468711,-0.0044786585,0.08310616,0.22779441,157.56432,155.69185,161.97058,162.21523,0,0,0,0,0,0,0,0,0,0,0,0,1.0782341,1.5166748,0.35627246,0.4069925,1.0782354,1.5166813,0.36583698,0.46640453,0.018239483,-0.008532435,0.017205149,-0.0073541403,20,3,31,1,8,1057.9592,195.47726,1430.5869,51.702934,215244.19,356.0397,207.33417,208.809,175.69374,175.69374,3.6979322,1,13760.651,71.27128,71.27128,22.856192,174.47475,2,1,194,0,0,0,4,127,226,0
True,287822796,7999.995,856.93317,5799.064,19.936998,3.180199,1.7709146,-1.2212582,0.24906397,51.76538,-0.044360172,0.36559397,-0.05879388,2.6659653,0.071726754,-0.086584605,0.69733644,0.26370582,0.6911033,0.3369274,-0.0019022193,-0.0044440944,0.103279844,0.27374685,157.89874,155.88918,162.5815,163.03596,0,0,0,0,0,0,0,0,0,0,0,0,1.0872343,1.4857469,0.33424228,0.37771282,1.0872359,1.4857535,0.34983516,0.46648076,0.018252864,-0.009179488,0.018005148,-0.004232675,20,3,31,1,8,1060.5145,195.13617,1426.0955,51.78038,273377.25,450.25354,207.83243,209.00157,175.72784,175.72784,4.5186396,1,13769.834,71.27128,71.27128,22.956291,174.57486,2,1,225,0,0,0,4,127,217,0
True,287822890,7999.995,856.93317,5851.723,19.44692,2.5955584,2.0739765,-1.3474426,0.24882936,51.892506,-0.054579955,0.43062836,-0.040293604,2.706005,0.07068959,-0.088655874,0.6899719,0.21203935,0.6615376,0.29663026,-0.0025175635,-0.004123468,0.137537,0.38242254,158.43996,156.1188,163.73695,164.83731,0,0,0,0,0,0,0,0,0,0,0,0,1.0728885,1.4636669,0.36310464,0.42282215,1.0728914,1.4636728,0.38828006,0.57011014,0.017786972,-0.012448013,0.01614879,-0.0067628324,20,3,31,1,8,1062.9039,194.80273,1421.5012,51.910587,336880.5,549.7772,208.18369,209.14374,175.75208,175.75208,6.343753,1,13779.76,71.27128,71.27128,23.05639,174.67497,2,1,255,0,0,0,4,127,211,0
True,287823000,7999.995,856.93317,5866.0386,20.75349,3.3155572,2.6290846,-1.6262684,0.254045,52.036423,-0.084514804,0.48803025,-0.028888669,2.752176,0.06854812,-0.08894179,0.6976605,0.24407771,0.694882,0.27258074,-0.0015404476,-0.0035018465,0.12006272,0.3925922,159.01453,156.39505,164.09729,165.2808,0,0,0,0,0,0,0,0,0,0,0,0,1.0906293,1.501594,0.41358757,0.50044554,1.0906304,1.501598,0.43066198,0.6360616,0.018273368,-0.010421202,0.018242404,-0.008272842,20,3,31,1,8,1065.1185,194.47836,1416.8026,52.062443,286205,465.83652,208.7243,209.36125,175.82275,175.82275,6.6563044,1,13789.007,71.27128,71.27128,23.156492,174.77509,2,1,226,0,0,0,4,127,210,0
True,287823125,7999.995,856.93317,5832.4453,20.86094,2.8273098,1.7414851,-2.0756588,0.2712202,52.07497,-0.022148583,0.44393936,-0.007219348,2.8157122,0.0666407,-0.08689643,0.6298259,0.26889774,0.71036613,0.35690156,0.0024266373,0.0026639777,0.07875627,0.3074523,158.82848,156.43513,163.33322,164.15858,0,0,0,0,0,0,0,0,0,0,0,0,1.2503343,1.624422,0.4769134,0.5874281,1.2503366,1.6244242,0.48337245,0.6630224,0.013982013,-0.008851036,0.019214615,-0.0029785484,20,3,31,1,8,1067.7671,194.06876,1410.3867,52.117023,188882.73,309.26553,209.68289,209.84058,175.9936,175.9936,3.1971693,1,13801.393,71.27128,71.27128,23.289959,174.90857,2,1,179,0,0,0,4,127,214,0
True,287823234,7999.995,856.93317,5851.317,20.87671,2.3879156,1.2627268,-2.387001,0.30492067,52.01677,-0.06036549,0.476931,0.046747267,2.861831,0.06679996,-0.08105238,0.6442653,0.3455776,0.6007109,0.30569497,0.00065553223,0.006053659,0.10268201,0.37855455,158.67027,156.18994,163.6715,164.87996,0,0,0,0,0,0,0,0,0,0,0,0,1.2282376,1.6617123,0.5373914,0.66181546,1.2282379,1.6617234,0.5471134,0.76243246,0.014895476,-0.0040001124,0.012329638,-0.0061936826,20,3,31,1,8,1069.5275,193.7676,1405.4878,52.0724,186501.53,304.30505,210.74408,210.51402,176.12622,176.12622,2.2651815,1,13810.682,71.27128,71.27128,23.390059,175.00868,2,1,179,0,0,0,4,127,220,30
True,287823328,7999.995,856.93317,5860.4336,21.866398,2.939918,1.3159285,-2.5779238,0.31720066,51.98584,-0.07723825,0.46110624,0.027550356,2.9080954,0.064662844,-0.0744944,0.6940962,0.3687568,0.6862122,0.3933637,-0.00024266001,0.004164648,0.119320266,0.39744118,158.46361,156.04941,163.84402,165.21931,0,0,0,0,0,0,0,0,0,0,0,0,1.2067264,1.7091115,0.5747137,0.69571006,1.2067264,1.7091166,0.58696944,0.8012315,0.018047884,-0.0025337487,0.01769805,-0.0006891787,20,3,31,1,8,1071.0828,193.475,1400.5226,52.050682,230103.55,374.9781,212.16263,211.19977,176.30557,176.30557,3.152709,1,13820.404,71.27128,71.27128,23.490158,175.1088,2,1,202,0,0,0,4,127,228,24
True,287823468,7999.995,856.93317,5930.13,19.377733,1.3202438,2.5795636,-2.7464552,0.26557302,52.098415,0.009581854,0.34735146,-0.008538533,2.963541,0.06287184,-0.069061294,0.6530235,0.33955044,0.7027527,0.44624203,-0.0001527094,-0.019740837,0.21378954,0.5273429,158.28273,156.08047,165.34138,167.63544,0,0,0,0,0,0,0,0,0,0,0,0,1.4359106,1.8935686,0.6065091,0.6902139,1.4359106,1.8936716,0.6430857,0.8686114,0.015449539,-0.0043814033,0.018736586,0.0026309192,20,3,31,1,8,1072.8285,193.10301,1393.8041,52.171432,342639.8,551.94025,214.01483,212.13077,176.58463,176.58463,6.704568,1,13832.702,71.27128,71.27128,23.623625,175.24228,2,1,255,0,0,0,4,127,244,11
